   2.62699294       5.46362193E-04   2.94903231       3.34992692E-05
   2.62799287       5.43506234E-04   2.94907975       3.32659947E-05
   2.62899280       5.40662382E-04   2.94912696       3.30341136E-05
   2.62999272       5.37830580E-04   2.94917393       3.28036185E-05
   2.63099265       5.35010768E-04   2.94922066       3.25745059E-05
   2.63199258       5.32202888E-04   2.94926715       3.23467575E-05
   2.63299251       5.29406941E-04   2.94931340       3.21203770E-05
   2.63399243       5.26622869E-04   2.94935942       3.18953535E-05
   2.63499236       5.23850613E-04   2.94940543       3.16716796E-05
   2.63599229       5.21090173E-04   2.94945121       3.14493482E-05
   2.63699222       5.18341491E-04   2.94949675       3.12283555E-05
   2.63799214       5.15604508E-04   2.94954205       3.10086871E-05
   2.63899207       5.12879167E-04   2.94958711       3.07903429E-05
   2.63999200       5.10165468E-04   2.94963193       3.05733156E-05
   2.64099193       5.07463352E-04   2.94967651       3.03575944E-05
   2.64199185       5.04772761E-04   2.94972110       3.01431755E-05
   2.64299178       5.02093695E-04   2.94976544       2.99300518E-05
   2.64399171       4.99426096E-04   2.94980955       2.97182178E-05
   2.64499164       4.96769906E-04   2.94985342       2.95076643E-05
   2.64599156       4.94125125E-04   2.94989705       2.92983859E-05
   2.64699149       4.91491694E-04   2.94994044       2.90903772E-05
   2.64799142       4.88869555E-04   2.94998384       2.88836309E-05
   2.64899135       4.86258708E-04   2.95002699       2.86781415E-05
   2.64999127       4.83659096E-04   2.95006990       2.84738981E-05
   2.65099120       4.81070660E-04   2.95011258       2.82708988E-05
   2.65199113       4.78493370E-04   2.95015502       2.80691347E-05
   2.65299106       4.75927198E-04   2.95019722       2.78686002E-05
   2.65399098       4.73372114E-04   2.95023942       2.76692899E-05
   2.65499091       4.70828061E-04   2.95028138       2.74711965E-05
   2.65599084       4.68295009E-04   2.95032310       2.72743146E-05
   2.65699077       4.65772900E-04   2.95036459       2.70786331E-05
   2.65799069       4.63261706E-04   2.95040584       2.68841522E-05
   2.65899062       4.60761396E-04   2.95044708       2.66908610E-05
   2.65999055       4.58271941E-04   2.95048809       2.64987575E-05
   2.66099048       4.55793284E-04   2.95052886       2.63078309E-05
   2.66199040       4.53325396E-04   2.95056939       2.61180758E-05
   2.66299033       4.50868247E-04   2.95060968       2.59294902E-05
   2.66399026       4.48421779E-04   2.95064998       2.57420652E-05
   2.66499019       4.45985963E-04   2.95069003       2.55557952E-05
   2.66599011       4.43560770E-04   2.95072985       2.53706730E-05
   2.66699004       4.41146141E-04   2.95076942       2.51866913E-05
   2.66798997       4.38742078E-04   2.95080876       2.50038465E-05
   2.66898990       4.36348520E-04   2.95084810       2.48221368E-05
   2.66998982       4.33965412E-04   2.95088720       2.46415457E-05
   2.67098975       4.31592751E-04   2.95092607       2.44620769E-05
   2.67198968       4.29230480E-04   2.95096469       2.42837195E-05
   2.67298961       4.26878571E-04   2.95100331       2.41064681E-05
   2.67398953       4.24536964E-04   2.95104170       2.39303172E-05
   2.67498946       4.22205660E-04   2.95107985       2.37552631E-05
   2.67598939       4.19884600E-04   2.95111775       2.35813004E-05
   2.67698932       4.17573756E-04   2.95115542       2.34084182E-05
   2.67798924       4.15273098E-04   2.95119309       2.32366147E-05
   2.67898917       4.12982568E-04   2.95123053       2.30658843E-05
   2.67998910       4.10702138E-04   2.95126772       2.28962199E-05
   2.68098903       4.08431777E-04   2.95130467       2.27276141E-05
   2.68198895       4.06171457E-04   2.95134163       2.25600634E-05
   2.68298888       4.03921120E-04   2.95137835       2.23935640E-05
   2.68398881       4.01680765E-04   2.95141482       2.22281087E-05
   2.68498874       3.99450335E-04   2.95145130       2.20636921E-05
   2.68598866       3.97229800E-04   2.95148754       2.19003086E-05
   2.68698859       3.95019102E-04   2.95152354       2.17379493E-05
   2.68798852       3.92818241E-04   2.95155931       2.15766158E-05
   2.68898845       3.90627160E-04   2.95159507       2.14162974E-05
   2.68998837       3.88445827E-04   2.95163059       2.12569903E-05
   2.69098830       3.86274216E-04   2.95166588       2.10986873E-05
   2.69198823       3.84112296E-04   2.95170093       2.09413847E-05
   2.69298816       3.81960010E-04   2.95173597       2.07850771E-05
   2.69398808       3.79817357E-04   2.95177078       2.06297609E-05
   2.69498801       3.77684279E-04   2.95180535       2.04754288E-05
   2.69598794       3.75560747E-04   2.95183992       2.03220752E-05
   2.69698787       3.73446732E-04   2.95187426       2.01696948E-05
   2.69798779       3.71342176E-04   2.95190835       2.00182840E-05
   2.69898772       3.69247078E-04   2.95194221       1.98678354E-05
   2.69998765       3.67161381E-04   2.95197606       1.97183454E-05
   2.70098758       3.65085056E-04   2.95200968       1.95698067E-05
   2.70198750       3.63018073E-04   2.95204306       1.94222157E-05
   2.70298743       3.60960403E-04   2.95207644       1.92755688E-05
   2.70398736       3.58912017E-04   2.95210958       1.91298604E-05
   2.70498729       3.56872857E-04   2.95214248       1.89850816E-05
   2.70598722       3.54842923E-04   2.95217538       1.88412341E-05
   2.70698714       3.52822157E-04   2.95220804       1.86983052E-05
   2.70798707       3.50810529E-04   2.95224047       1.85562949E-05
   2.70898700       3.48808011E-04   2.95227289       1.84151977E-05
   2.70998693       3.46814573E-04   2.95230508       1.82750082E-05
   2.71098685       3.44830187E-04   2.95233703       1.81357209E-05
   2.71198678       3.42854823E-04   2.95236897       1.79973322E-05
   2.71298671       3.40888422E-04   2.95240068       1.78598348E-05
   2.71398664       3.38930986E-04   2.95243216       1.77232287E-05
   2.71498656       3.36982455E-04   2.95246363       1.75875030E-05
   2.71598649       3.35042831E-04   2.95249486       1.74526576E-05
   2.71698642       3.33112053E-04   2.95252585       1.73186854E-05
   2.71798635       3.31190095E-04   2.95255685       1.71855827E-05
   2.71898627       3.29276925E-04   2.95258760       1.70533422E-05
   2.71998620       3.27372516E-04   2.95261812       1.69219638E-05
   2.72098613       3.25476809E-04   2.95264864       1.67914368E-05
   2.72198606       3.23589804E-04   2.95267892       1.66617610E-05
   2.72298598       3.21711472E-04   2.95270896       1.65329311E-05
   2.72398591       3.19841754E-04   2.95273900       1.64049416E-05
   2.72498584       3.17980652E-04   2.95276880       1.62777887E-05
   2.72598577       3.16128106E-04   2.95279837       1.61514654E-05
   2.72698569       3.14284087E-04   2.95282793       1.60259697E-05
   2.72798562       3.12448596E-04   2.95285726       1.59012961E-05
   2.72898555       3.10621574E-04   2.95288658       1.57774430E-05
   2.72998548       3.08802992E-04   2.95291567       1.56544011E-05
   2.73098540       3.06992821E-04   2.95294452       1.55321686E-05
   2.73198533       3.05191032E-04   2.95297337       1.54107402E-05
   2.73298526       3.03397595E-04   2.95300198       1.52901121E-05
   2.73398519       3.01612483E-04   2.95303035       1.51702770E-05
   2.73498511       2.99835665E-04   2.95305872       1.50512369E-05
   2.73598504       2.98067112E-04   2.95308685       1.49329826E-05
   2.73698497       2.96306796E-04   2.95311499       1.48155104E-05
   2.73798490       2.94554688E-04   2.95314288       1.46988159E-05
   2.73898482       2.92810728E-04   2.95317054       1.45828963E-05
   2.73998475       2.91074917E-04   2.95319819       1.44677451E-05
   2.74098468       2.89347226E-04   2.95322561       1.43533598E-05
   2.74198461       2.87627627E-04   2.95325303       1.42397348E-05
   2.74298453       2.85916060E-04   2.95328021       1.41268665E-05
   2.74398446       2.84212525E-04   2.95330715       1.40147522E-05
   2.74498439       2.82516994E-04   2.95333409       1.39033855E-05
   2.74598432       2.80829408E-04   2.95336080       1.37927618E-05
   2.74698424       2.79149768E-04   2.95338750       1.36828785E-05
   2.74798417       2.77478044E-04   2.95341396       1.35737318E-05
   2.74898410       2.75814178E-04   2.95344019       1.34653174E-05
   2.74998403       2.74158170E-04   2.95346642       1.33576295E-05
   2.75098395       2.72509991E-04   2.95349240       1.32506666E-05
   2.75198388       2.70869583E-04   2.95351839       1.31444203E-05
   2.75298381       2.69236945E-04   2.95354414       1.30388908E-05
   2.75398374       2.67612049E-04   2.95356989       1.29340733E-05
   2.75498366       2.65994866E-04   2.95359540       1.28299653E-05
   2.75598359       2.64385337E-04   2.95362067       1.27265575E-05
   2.75698352       2.62783462E-04   2.95364594       1.26238501E-05
   2.75798345       2.61189212E-04   2.95367098       1.25218394E-05
   2.75898337       2.59602559E-04   2.95369601       1.24205199E-05
   2.75998330       2.58023472E-04   2.95372081       1.23198879E-05
   2.76098323       2.56451924E-04   2.95374560       1.22199399E-05
   2.76198316       2.54887884E-04   2.95377016       1.21206722E-05
   2.76298308       2.53331324E-04   2.95379448       1.20220802E-05
   2.76398301       2.51782214E-04   2.95381880       1.19241613E-05
   2.76498294       2.50240526E-04   2.95384288       1.18269108E-05
   2.76598287       2.48706230E-04   2.95386696       1.17303234E-05
   2.76698279       2.47179298E-04   2.95389080       1.16343981E-05
   2.76798272       2.45659729E-04   2.95391464       1.15391304E-05
   2.76898265       2.44147464E-04   2.95393825       1.14445156E-05
   2.76998258       2.42642491E-04   2.95396185       1.13505503E-05
   2.77098250       2.41144779E-04   2.95398521       1.12572316E-05
   2.77198243       2.39654299E-04   2.95400858       1.11645550E-05
   2.77298236       2.38171022E-04   2.95403171       1.10725168E-05
   2.77398229       2.36694934E-04   2.95405483       1.09811135E-05
   2.77498221       2.35225991E-04   2.95407772       1.08903423E-05
   2.77598214       2.33764178E-04   2.95410037       1.08001987E-05
   2.77698207       2.32309467E-04   2.95412302       1.07106789E-05
   2.77798200       2.30861828E-04   2.95414543       1.06217794E-05
   2.77898192       2.29421232E-04   2.95416784       1.05334966E-05
   2.77998185       2.27987664E-04   2.95419002       1.04458295E-05
   2.78098178       2.26561082E-04   2.95421219       1.03587699E-05
   2.78198171       2.25141470E-04   2.95423412       1.02723179E-05
   2.78298163       2.23728799E-04   2.95425606       1.01864680E-05
   2.78398156       2.22323040E-04   2.95427775       1.01012174E-05
   2.78498149       2.20924179E-04   2.95429945       1.00165644E-05
   2.78598142       2.19532187E-04   2.95432091       9.93250342E-06
   2.78698134       2.18147019E-04   2.95434237       9.84903090E-06
   2.78798127       2.16768676E-04   2.95436358       9.76614501E-06
   2.78898120       2.15397115E-04   2.95438480       9.68384029E-06
   2.78998113       2.14032319E-04   2.95440578       9.60211582E-06
   2.79098105       2.12674247E-04   2.95442677       9.52096525E-06
   2.79198098       2.11322898E-04   2.95444751       9.44038857E-06
   2.79298091       2.09978229E-04   2.95446825       9.36037941E-06
   2.79398084       2.08640224E-04   2.95448875       9.28093687E-06
   2.79498076       2.07308840E-04   2.95450926       9.20205639E-06
   2.79598069       2.05984077E-04   2.95452952       9.12373434E-06
   2.79698062       2.04665892E-04   2.95454979       9.04596891E-06
   2.79798055       2.03354270E-04   2.95456982       8.96875463E-06
   2.79898047       2.02049181E-04   2.95458984       8.89209059E-06
   2.79998040       2.00750597E-04   2.95460963       8.81597316E-06
   2.80098033       1.99458504E-04   2.95462942       8.74039688E-06
   2.80198026       1.98172871E-04   2.95464897       8.66536175E-06
   2.80298018       1.96893670E-04   2.95466852       8.59086322E-06
   2.80398011       1.95620887E-04   2.95468807       8.51689765E-06
   2.80498004       1.94354478E-04   2.95470738       8.44346141E-06
   2.80597997       1.93094442E-04   2.95472670       8.37055268E-06
   2.80697989       1.91840736E-04   2.95474577       8.29816781E-06
   2.80797982       1.90593346E-04   2.95476484       8.22630409E-06
   2.80897975       1.89352242E-04   2.95478368       8.15495787E-06
   2.80997968       1.88117410E-04   2.95480251       8.08412642E-06
   2.81097960       1.86888821E-04   2.95482111       8.01380702E-06
   2.81197953       1.85666446E-04   2.95483971       7.94399602E-06
   2.81297946       1.84450269E-04   2.95485806       7.87469071E-06
   2.81397939       1.83240263E-04   2.95487642       7.80588834E-06
   2.81497931       1.82036398E-04   2.95489454       7.73758529E-06
   2.81597924       1.80838659E-04   2.95491266       7.66977791E-06
   2.81697917       1.79647017E-04   2.95493078       7.60246530E-06
   2.81797910       1.78461443E-04   2.95494866       7.53564336E-06
   2.81897902       1.77281923E-04   2.95496655       7.46930846E-06
   2.81997895       1.76108442E-04   2.95498419       7.40345922E-06
   2.82097888       1.74940957E-04   2.95500183       7.33809156E-06
   2.82197881       1.73779452E-04   2.95501924       7.27320275E-06
   2.82297873       1.72623913E-04   2.95503664       7.20879007E-06
   2.82397866       1.71474312E-04   2.95505404       7.14485122E-06
   2.82497859       1.70330619E-04   2.95507121       7.08138305E-06
   2.82597852       1.69192819E-04   2.95508838       7.01838235E-06
   2.82697845       1.68060884E-04   2.95510530       6.95584595E-06
   2.82797837       1.66934798E-04   2.95512223       6.89377248E-06
   2.82897830       1.65814534E-04   2.95513892       6.83215831E-06
   2.82997823       1.64700061E-04   2.95515561       6.77099933E-06
   2.83097816       1.63591365E-04   2.95517230       6.71029466E-06
   2.83197808       1.62488432E-04   2.95518875       6.65004154E-06
   2.83297801       1.61391232E-04   2.95520520       6.59023726E-06
   2.83397794       1.60299736E-04   2.95522141       6.53087682E-06
   2.83497787       1.59213931E-04   2.95523763       6.47196021E-06
   2.83597779       1.58133786E-04   2.95525360       6.41348379E-06
   2.83697772       1.57059287E-04   2.95526958       6.35544438E-06
   2.83797765       1.55990405E-04   2.95528555       6.29783972E-06
   2.83897758       1.54927126E-04   2.95530128       6.24066797E-06
   2.83997750       1.53869420E-04   2.95531702       6.18392505E-06
   2.84097743       1.52817272E-04   2.95533252       6.12760914E-06
   2.84197736       1.51770655E-04   2.95534801       6.07171660E-06
   2.84297729       1.50729553E-04   2.95536351       6.01624652E-06
   2.84397721       1.49693937E-04   2.95537877       5.96119617E-06
   2.84497714       1.48663792E-04   2.95539403       5.90656146E-06
   2.84597707       1.47639090E-04   2.95540905       5.85234056E-06
   2.84697700       1.46619815E-04   2.95542407       5.79853167E-06
   2.84797692       1.45605954E-04   2.95543909       5.74513160E-06
   2.84897685       1.44597478E-04   2.95545387       5.69213762E-06
   2.84997678       1.43594356E-04   2.95546865       5.63954791E-06
   2.85097671       1.42596575E-04   2.95548320       5.58735883E-06
   2.85197663       1.41604120E-04   2.95549774       5.53556947E-06
   2.85297656       1.40616961E-04   2.95551229       5.48417574E-06
   2.85397649       1.39635071E-04   2.95552659       5.43317628E-06
   2.85497642       1.38658434E-04   2.95554090       5.38256745E-06
   2.85597634       1.37687035E-04   2.95555520       5.33234834E-06
   2.85697627       1.36720861E-04   2.95556927       5.28251621E-06
   2.85797620       1.35759867E-04   2.95558333       5.23306699E-06
   2.85897613       1.34804053E-04   2.95559716       5.18400066E-06
   2.85997605       1.33853391E-04   2.95561099       5.13531359E-06
   2.86097598       1.32907866E-04   2.95562482       5.08700350E-06
   2.86197591       1.31967448E-04   2.95563841       5.03906767E-06
   2.86297584       1.31032124E-04   2.95565200       4.99150428E-06
   2.86397576       1.30101864E-04   2.95566559       4.94431151E-06
   2.86497569       1.29176653E-04   2.95567894       4.89748527E-06
   2.86597562       1.28256477E-04   2.95569229       4.85102510E-06
   2.86697555       1.27341307E-04   2.95570564       4.80492781E-06
   2.86797547       1.26431129E-04   2.95571876       4.75919114E-06
   2.86897540       1.25525927E-04   2.95573187       4.71381281E-06
   2.86997533       1.24625672E-04   2.95574474       4.66879146E-06
   2.87097526       1.23730337E-04   2.95575762       4.62412299E-06
   2.87197518       1.22839920E-04   2.95577049       4.57980650E-06
   2.87297511       1.21954392E-04   2.95578313       4.53583971E-06
   2.87397504       1.21073732E-04   2.95579576       4.49221989E-06
   2.87497497       1.20197925E-04   2.95580840       4.44894522E-06
   2.87597489       1.19326949E-04   2.95582080       4.40601343E-06
   2.87697482       1.18460783E-04   2.95583320       4.36342270E-06
   2.87797475       1.17599411E-04   2.95584559       4.32116940E-06
   2.87897468       1.16742813E-04   2.95585775       4.27925306E-06
   2.87997460       1.15890965E-04   2.95586991       4.23767051E-06
   2.88097453       1.15043855E-04   2.95588207       4.19642038E-06
   2.88197446       1.14201459E-04   2.95589399       4.15550039E-06
   2.88297439       1.13363756E-04   2.95590591       4.11490737E-06
   2.88397431       1.12530732E-04   2.95591784       4.07464040E-06
   2.88497424       1.11702364E-04   2.95592952       4.03469721E-06
   2.88597417       1.10878631E-04   2.95594120       3.99507462E-06
   2.88697410       1.10059518E-04   2.95595288       3.95577172E-06
   2.88797402       1.09245004E-04   2.95596433       3.91678623E-06
   2.88897395       1.08435073E-04   2.95597577       3.87811633E-06
   2.88997388       1.07629705E-04   2.95598722       3.83975930E-06
   2.89097381       1.06828884E-04   2.95599842       3.80171332E-06
   2.89197373       1.06032589E-04   2.95600963       3.76397657E-06
   2.89297366       1.05240797E-04   2.95602083       3.72654722E-06
   2.89397359       1.04453495E-04   2.95603180       3.68942278E-06
   2.89497352       1.03670660E-04   2.95604277       3.65260121E-06
   2.89597344       1.02892278E-04   2.95605373       3.61608113E-06
   2.89697337       1.02118327E-04   2.95606446       3.57985982E-06
   2.89797330       1.01348793E-04   2.95607519       3.54393592E-06
   2.89897323       1.00583653E-04   2.95608592       3.50830737E-06
   2.89997315       9.98228934E-05   2.95609665       3.47297214E-06
   2.90097308       9.90664921E-05   2.95610714       3.43792817E-06
   2.90197301       9.83144346E-05   2.95611763       3.40317411E-06
   2.90297294       9.75666990E-05   2.95612812       3.36870721E-06
   2.90397286       9.68232707E-05   2.95613837       3.33452590E-06
   2.90497279       9.60841280E-05   2.95614862       3.30062858E-06
   2.90597272       9.53492563E-05   2.95615888       3.26701274E-06
   2.90697265       9.46186410E-05   2.95616889       3.23367749E-06
   2.90797257       9.38922603E-05   2.95617890       3.20062031E-06
   2.90897250       9.31700924E-05   2.95618892       3.16783917E-06
   2.90997243       9.24521228E-05   2.95619893       3.13533246E-06
   2.91097236       9.17383368E-05   2.95620871       3.10309883E-06
   2.91197228       9.10287126E-05   2.95621848       3.07113532E-06
   2.91297221       9.03232358E-05   2.95622826       3.03944125E-06
   2.91397214       8.96218917E-05   2.95623779       3.00801457E-06
   2.91497207       8.89246585E-05   2.95624733       2.97685301E-06
   2.91597199       8.82315217E-05   2.95625687       2.94595520E-06
   2.91697192       8.75424594E-05   2.95626640       2.91531910E-06
   2.91797185       8.68574571E-05   2.95627570       2.88494311E-06
   2.91897178       8.61765002E-05   2.95628500       2.85482565E-06
   2.91997170       8.54995669E-05   2.95629430       2.82496444E-06
   2.92097163       8.48266427E-05   2.95630336       2.79535834E-06
   2.92197156       8.41577130E-05   2.95631242       2.76600531E-06
   2.92297149       8.34927559E-05   2.95632148       2.73690353E-06
   2.92397141       8.28317570E-05   2.95633054       2.70805140E-06
   2.92497134       8.21746944E-05   2.95633936       2.67944733E-06
   2.92597127       8.15215608E-05   2.95634818       2.65108974E-06
   2.92697120       8.08723344E-05   2.95635700       2.62297658E-06
   2.92797112       8.02270006E-05   2.95636582       2.59510648E-06
   2.92897105       7.95855376E-05   2.95637441       2.56747740E-06
   2.92997098       7.89479309E-05   2.95638299       2.54008819E-06
   2.93097091       7.83141659E-05   2.95639157       2.51293659E-06
   2.93197083       7.76842280E-05   2.95639992       2.48602169E-06
   2.93297076       7.70580955E-05   2.95640826       2.45934143E-06
   2.93397069       7.64357537E-05   2.95641661       2.43289378E-06
   2.93497062       7.58171882E-05   2.95642495       2.40667805E-06
   2.93597054       7.52023843E-05   2.95643306       2.38069197E-06
   2.93697047       7.45913203E-05   2.95644116       2.35493462E-06
   2.93797040       7.39839816E-05   2.95644927       2.32940329E-06
   2.93897033       7.33803536E-05   2.95645738       2.30409751E-06
   2.93997025       7.27804218E-05   2.95646524       2.27901501E-06
   2.94097018       7.21841716E-05   2.95647311       2.25415488E-06
   2.94197011       7.15915812E-05   2.95648098       2.22951485E-06
   2.94297004       7.10026361E-05   2.95648885       2.20509355E-06
   2.94396996       7.04173217E-05   2.95649648       2.18089008E-06
   2.94496989       6.98356234E-05   2.95650411       2.15690216E-06
   2.94596982       6.92575268E-05   2.95651174       2.13312865E-06
   2.94696975       6.86830099E-05   2.95651937       2.10956796E-06
   2.94796968       6.81120655E-05   2.95652676       2.08621873E-06
   2.94896960       6.75446718E-05   2.95653415       2.06307914E-06
   2.94996953       6.69808142E-05   2.95654154       2.04014805E-06
   2.95096946       6.64204781E-05   2.95654893       2.01742364E-06
   2.95196939       6.58636491E-05   2.95655608       1.99490455E-06
   2.95296931       6.53103052E-05   2.95656323       1.97258942E-06
   2.95396924       6.47604393E-05   2.95657039       1.95047687E-06
   2.95496917       6.42140294E-05   2.95657754       1.92856533E-06
   2.95596910       6.36710683E-05   2.95658469       1.90685330E-06
   2.95696902       6.31315343E-05   2.95659161       1.88533954E-06
   2.95796895       6.25954126E-05   2.95659852       1.86402224E-06
   2.95896888       6.20626888E-05   2.95660543       1.84290036E-06
   2.95996881       6.15333483E-05   2.95661235       1.82197255E-06
   2.96096873       6.10073803E-05   2.95661902       1.80123720E-06
   2.96196866       6.04847628E-05   2.95662570       1.78069308E-06
   2.96296859       5.99654850E-05   2.95663238       1.76033859E-06
   2.96396852       5.94495323E-05   2.95663905       1.74017282E-06
   2.96496844       5.89368865E-05   2.95664573       1.72019361E-06
   2.96596837       5.84275367E-05   2.95665216       1.70040039E-06
   2.96696830       5.79214648E-05   2.95665860       1.68079146E-06
   2.96796823       5.74186561E-05   2.95666504       1.66136533E-06
   2.96896815       5.69190997E-05   2.95667148       1.64212088E-06
   2.96996808       5.64227776E-05   2.95667768       1.62305685E-06
   2.97096801       5.59296750E-05   2.95668387       1.60417164E-06
   2.97196794       5.54397775E-05   2.95669007       1.58546413E-06
   2.97296786       5.49530741E-05   2.95669627       1.56693295E-06
   2.97396779       5.44695467E-05   2.95670247       1.54857685E-06
   2.97496772       5.39891807E-05   2.95670843       1.53039468E-06
   2.97596765       5.35119652E-05   2.95671439       1.51238476E-06
   2.97696757       5.30378820E-05   2.95672035       1.49454604E-06
   2.97796750       5.25669202E-05   2.95672631       1.47687751E-06
   2.97896743       5.20990616E-05   2.95673227       1.45937747E-06
   2.97996736       5.16342952E-05   2.95673800       1.44204478E-06
   2.98096728       5.11726066E-05   2.95674372       1.42487841E-06
   2.98196721       5.07139812E-05   2.95674944       1.40787699E-06
   2.98296714       5.02584044E-05   2.95675516       1.39103918E-06
   2.98396707       4.98058653E-05   2.95676088       1.37436393E-06
   2.98496699       4.93563457E-05   2.95676637       1.35784990E-06
   2.98596692       4.89098347E-05   2.95677185       1.34149582E-06
   2.98696685       4.84663142E-05   2.95677733       1.32530067E-06
   2.98796678       4.80257731E-05   2.95678282       1.30926310E-06
   2.98896670       4.75882007E-05   2.95678830       1.29338196E-06
   2.98996663       4.71535786E-05   2.95679355       1.27765611E-06
   2.99096656       4.67218961E-05   2.95679879       1.26208431E-06
   2.99196649       4.62931384E-05   2.95680404       1.24666542E-06
   2.99296641       4.58672912E-05   2.95680928       1.23139830E-06
   2.99396634       4.54443434E-05   2.95681453       1.21628182E-06
   2.99496627       4.50242769E-05   2.95681953       1.20131449E-06
   2.99596620       4.46070808E-05   2.95682454       1.18649564E-06
   2.99696612       4.41927441E-05   2.95682955       1.17182401E-06
   2.99796605       4.37812487E-05   2.95683455       1.15729824E-06
   2.99896598       4.33725836E-05   2.95683956       1.14291731E-06
   2.99996591       4.29667380E-05   2.95684457       1.12868020E-06
   3.00096583       4.25636936E-05   2.95684934       1.11458576E-06
   3.00196576       4.21634431E-05   2.95685410       1.10063297E-06
   3.00296569       4.17659685E-05   2.95685887       1.08682048E-06
   3.00396562       4.13712587E-05   2.95686364       1.07314736E-06
   3.00496554       4.09792992E-05   2.95686841       1.05961260E-06
   3.00596547       4.05900792E-05   2.95687318       1.04621506E-06
   3.00696540       4.02035839E-05   2.95687771       1.03295349E-06
   3.00796533       3.98197990E-05   2.95688224       1.01982710E-06
   3.00896525       3.94387134E-05   2.95688677       1.00683440E-06
   3.00996518       3.90603163E-05   2.95689130       9.93974936E-07
   3.01096511       3.86845932E-05   2.95689583       9.81247240E-07
   3.01196504       3.83115294E-05   2.95690012       9.68650397E-07
   3.01296496       3.79411140E-05   2.95690441       9.56183385E-07
   3.01396489       3.75733325E-05   2.95690870       9.43845066E-07
   3.01496482       3.72081740E-05   2.95691299       9.31634531E-07
   3.01596475       3.68456240E-05   2.95691729       9.19550644E-07
   3.01696467       3.64856714E-05   2.95692158       9.07592494E-07
   3.01796460       3.61283055E-05   2.95692587       8.95759115E-07
   3.01896453       3.57735116E-05   2.95692992       8.84049427E-07
   3.01996446       3.54212752E-05   2.95693398       8.72462294E-07
   3.02096438       3.50715854E-05   2.95693803       8.60996920E-07
   3.02196431       3.47244313E-05   2.95694208       8.49652338E-07
   3.02296424       3.43798019E-05   2.95694613       8.38427582E-07
   3.02396417       3.40376791E-05   2.95695019       8.27321571E-07
   3.02496409       3.36980556E-05   2.95695400       8.16333340E-07
   3.02596402       3.33609169E-05   2.95695782       8.05461980E-07
   3.02696395       3.30262519E-05   2.95696163       7.94706580E-07
   3.02796388       3.26940499E-05   2.95696545       7.84066174E-07
   3.02896380       3.23642962E-05   2.95696926       7.73539739E-07
   3.02996373       3.20369800E-05   2.95697308       7.63126479E-07
   3.03096366       3.17120866E-05   2.95697689       7.52825258E-07
   3.03196359       3.13896053E-05   2.95698047       7.42635223E-07
   3.03296351       3.10695250E-05   2.95698404       7.32555520E-07
   3.03396344       3.07518349E-05   2.95698762       7.22585298E-07
   3.03496337       3.04365203E-05   2.95699120       7.12723477E-07
   3.03596330       3.01235723E-05   2.95699477       7.02969317E-07
   3.03696322       2.98129762E-05   2.95699835       6.93321795E-07
   3.03796315       2.95047212E-05   2.95700169       6.83780058E-07
   3.03896308       2.91987963E-05   2.95700502       6.74343255E-07
   3.03996301       2.88951887E-05   2.95700836       6.65010475E-07
   3.04096293       2.85938877E-05   2.95701170       6.55780809E-07
   3.04196286       2.82948822E-05   2.95701504       6.46653461E-07
   3.04296279       2.79981596E-05   2.95701838       6.37627522E-07
   3.04396272       2.77037088E-05   2.95702171       6.28702196E-07
   3.04496264       2.74115173E-05   2.95702505       6.19876516E-07
   3.04596257       2.71215740E-05   2.95702815       6.11149687E-07
   3.04696250       2.68338681E-05   2.95703125       6.02520913E-07
   3.04796243       2.65483868E-05   2.95703435       5.93989284E-07
   3.04896235       2.62651192E-05   2.95703745       5.85553948E-07
   3.04996228       2.59840544E-05   2.95704055       5.77214109E-07
   3.05096221       2.57051815E-05   2.95704365       5.68969028E-07
   3.05196214       2.54284878E-05   2.95704675       5.60817853E-07
   3.05296206       2.51539641E-05   2.95704961       5.52759616E-07
   3.05396199       2.48815977E-05   2.95705247       5.44793750E-07
   3.05496192       2.46113777E-05   2.95705533       5.36919231E-07
   3.05596185       2.43432933E-05   2.95705819       5.29135434E-07
   3.05696177       2.40773334E-05   2.95706105       5.21441507E-07
   3.05796170       2.38134853E-05   2.95706391       5.13836540E-07
   3.05896163       2.35517400E-05   2.95706677       5.06320021E-07
   3.05996156       2.32920866E-05   2.95706964       4.98890927E-07
   3.06096148       2.30345122E-05   2.95707226       4.91548576E-07
   3.06196141       2.27790078E-05   2.95707488       4.84292173E-07
   3.06296134       2.25255608E-05   2.95707750       4.77121034E-07
   3.06396127       2.22741619E-05   2.95708013       4.70034337E-07
   3.06496119       2.20248003E-05   2.95708275       4.63031341E-07
   3.06596112       2.17774632E-05   2.95708537       4.56111252E-07
   3.06696105       2.15321415E-05   2.95708799       4.49273386E-07
   3.06796098       2.12888244E-05   2.95709062       4.42517035E-07
   3.06896091       2.10475009E-05   2.95709324       4.35841400E-07
   3.06996083       2.08081601E-05   2.95709562       4.29245716E-07
   3.07096076       2.05707929E-05   2.95709801       4.22729414E-07
   3.07196069       2.03353866E-05   2.95710039       4.16291584E-07
   3.07296062       2.01019320E-05   2.95710278       4.09931658E-07
   3.07396054       1.98704183E-05   2.95710516       4.03648869E-07
   3.07496047       1.96408346E-05   2.95710754       3.97442506E-07
   3.07596040       1.94131699E-05   2.95710993       3.91311858E-07
   3.07696033       1.91874151E-05   2.95711231       3.85256243E-07
