# r , rho , v , e
1.4989738974E+06 1.3417535419E+09 -1.5762947093E+07 0.0000000000E+00
1.4991359136E+06 1.3415364398E+09 -1.5762097663E+07 0.0000000000E+00
1.4992979298E+06 1.3413193961E+09 -1.5761248370E+07 0.0000000000E+00
1.4994599460E+06 1.3411024110E+09 -1.5760399215E+07 0.0000000000E+00
1.4996219622E+06 1.3408854844E+09 -1.5759550196E+07 0.0000000000E+00
1.4997839784E+06 1.3406686162E+09 -1.5758701315E+07 0.0000000000E+00
1.4999459946E+06 1.3404518065E+09 -1.5757852571E+07 0.0000000000E+00
1.5001080108E+06 1.3402350553E+09 -1.5757003964E+07 0.0000000000E+00
1.5002700270E+06 1.3400183624E+09 -1.5756155494E+07 0.0000000000E+00
1.5004320432E+06 1.3398017279E+09 -1.5755307162E+07 0.0000000000E+00
1.5005940594E+06 1.3395851518E+09 -1.5754458966E+07 0.0000000000E+00
1.5007560756E+06 1.3393686341E+09 -1.5753610907E+07 0.0000000000E+00
1.5009180918E+06 1.3391521746E+09 -1.5752762985E+07 0.0000000000E+00
1.5010801080E+06 1.3389357735E+09 -1.5751915200E+07 0.0000000000E+00
1.5012421242E+06 1.3387194306E+09 -1.5751067552E+07 0.0000000000E+00
1.5014041404E+06 1.3385031460E+09 -1.5750220041E+07 0.0000000000E+00
1.5015661566E+06 1.3382869196E+09 -1.5749372667E+07 0.0000000000E+00
1.5017281728E+06 1.3380707514E+09 -1.5748525429E+07 0.0000000000E+00
1.5018901890E+06 1.3378546414E+09 -1.5747678328E+07 0.0000000000E+00
1.5020522052E+06 1.3376385896E+09 -1.5746831364E+07 0.0000000000E+00
1.5022142214E+06 1.3374225959E+09 -1.5745984536E+07 0.0000000000E+00
1.5023762376E+06 1.3372066603E+09 -1.5745137845E+07 0.0000000000E+00
1.5025382538E+06 1.3369907829E+09 -1.5744291291E+07 0.0000000000E+00
1.5027002700E+06 1.3367749635E+09 -1.5743444873E+07 0.0000000000E+00
1.5028622862E+06 1.3365592022E+09 -1.5742598591E+07 0.0000000000E+00
1.5030243024E+06 1.3363434989E+09 -1.5741752446E+07 0.0000000000E+00
1.5031863186E+06 1.3361278536E+09 -1.5740906438E+07 0.0000000000E+00
1.5033483348E+06 1.3359122664E+09 -1.5740060565E+07 0.0000000000E+00
1.5035103510E+06 1.3356967370E+09 -1.5739214829E+07 0.0000000000E+00
1.5036723672E+06 1.3354812657E+09 -1.5738369230E+07 0.0000000000E+00
1.5038343834E+06 1.3352658522E+09 -1.5737523767E+07 0.0000000000E+00
1.5039963996E+06 1.3350504967E+09 -1.5736678440E+07 0.0000000000E+00
1.5041584158E+06 1.3348351991E+09 -1.5735833249E+07 0.0000000000E+00
1.5043204320E+06 1.3346199593E+09 -1.5734988194E+07 0.0000000000E+00
1.5044824482E+06 1.3344047773E+09 -1.5734143276E+07 0.0000000000E+00
1.5046444644E+06 1.3341896532E+09 -1.5733298493E+07 0.0000000000E+00
1.5048064806E+06 1.3339745868E+09 -1.5732453847E+07 0.0000000000E+00
1.5049684968E+06 1.3337595783E+09 -1.5731609337E+07 0.0000000000E+00
1.5051305131E+06 1.3335446274E+09 -1.5730764962E+07 0.0000000000E+00
1.5052925293E+06 1.3333297344E+09 -1.5729920724E+07 0.0000000000E+00
1.5054545455E+06 1.3331148990E+09 -1.5729076621E+07 0.0000000000E+00
1.5056165617E+06 1.3329001213E+09 -1.5728232655E+07 0.0000000000E+00
1.5057785779E+06 1.3326854013E+09 -1.5727388824E+07 0.0000000000E+00
1.5059405941E+06 1.3324707389E+09 -1.5726545129E+07 0.0000000000E+00
1.5061026103E+06 1.3322561341E+09 -1.5725701569E+07 0.0000000000E+00
1.5062646265E+06 1.3320415870E+09 -1.5724858146E+07 0.0000000000E+00
1.5064266427E+06 1.3318270974E+09 -1.5724014858E+07 0.0000000000E+00
1.5065886589E+06 1.3316126653E+09 -1.5723171706E+07 0.0000000000E+00
1.5067506751E+06 1.3313982909E+09 -1.5722328689E+07 0.0000000000E+00
1.5069126913E+06 1.3311839739E+09 -1.5721485808E+07 0.0000000000E+00
1.5070747075E+06 1.3309697144E+09 -1.5720643063E+07 0.0000000000E+00
1.5072367237E+06 1.3307555124E+09 -1.5719800453E+07 0.0000000000E+00
1.5073987399E+06 1.3305413678E+09 -1.5718957979E+07 0.0000000000E+00
1.5075607561E+06 1.3303272807E+09 -1.5718115640E+07 0.0000000000E+00
1.5077227723E+06 1.3301132509E+09 -1.5717273436E+07 0.0000000000E+00
1.5078847885E+06 1.3298992786E+09 -1.5716431368E+07 0.0000000000E+00
1.5080468047E+06 1.3296853636E+09 -1.5715589435E+07 0.0000000000E+00
1.5082088209E+06 1.3294715059E+09 -1.5714747637E+07 0.0000000000E+00
1.5083708371E+06 1.3292577056E+09 -1.5713905975E+07 0.0000000000E+00
1.5085328533E+06 1.3290439626E+09 -1.5713064448E+07 0.0000000000E+00
1.5086948695E+06 1.3288302768E+09 -1.5712223056E+07 0.0000000000E+00
1.5088568857E+06 1.3286166483E+09 -1.5711381799E+07 0.0000000000E+00
1.5090189019E+06 1.3284030771E+09 -1.5710540677E+07 0.0000000000E+00
1.5091809181E+06 1.3281895630E+09 -1.5709699691E+07 0.0000000000E+00
1.5093429343E+06 1.3279761061E+09 -1.5708858839E+07 0.0000000000E+00
1.5095049505E+06 1.3277627064E+09 -1.5708018122E+07 0.0000000000E+00
1.5096669667E+06 1.3275493639E+09 -1.5707177541E+07 0.0000000000E+00
1.5098289829E+06 1.3273360785E+09 -1.5706337094E+07 0.0000000000E+00
1.5099909991E+06 1.3271228502E+09 -1.5705496782E+07 0.0000000000E+00
1.5101530153E+06 1.3269096789E+09 -1.5704656605E+07 0.0000000000E+00
1.5103150315E+06 1.3266965648E+09 -1.5703816563E+07 0.0000000000E+00
1.5104770477E+06 1.3264835076E+09 -1.5702976656E+07 0.0000000000E+00
1.5106390639E+06 1.3262705075E+09 -1.5702136883E+07 0.0000000000E+00
1.5108010801E+06 1.3260575644E+09 -1.5701297246E+07 0.0000000000E+00
1.5109630963E+06 1.3258446783E+09 -1.5700457742E+07 0.0000000000E+00
1.5111251125E+06 1.3256318491E+09 -1.5699618374E+07 0.0000000000E+00
1.5112871287E+06 1.3254190768E+09 -1.5698779140E+07 0.0000000000E+00
1.5114491449E+06 1.3252063615E+09 -1.5697940040E+07 0.0000000000E+00
1.5116111611E+06 1.3249937031E+09 -1.5697101076E+07 0.0000000000E+00
1.5117731773E+06 1.3247811015E+09 -1.5696262245E+07 0.0000000000E+00
1.5119351935E+06 1.3245685568E+09 -1.5695423549E+07 0.0000000000E+00
1.5120972097E+06 1.3243560689E+09 -1.5694584988E+07 0.0000000000E+00
1.5122592259E+06 1.3241436378E+09 -1.5693746561E+07 0.0000000000E+00
1.5124212421E+06 1.3239312635E+09 -1.5692908268E+07 0.0000000000E+00
1.5125832583E+06 1.3237189459E+09 -1.5692070110E+07 0.0000000000E+00
1.5127452745E+06 1.3235066851E+09 -1.5691232086E+07 0.0000000000E+00
1.5129072907E+06 1.3232944810E+09 -1.5690394196E+07 0.0000000000E+00
1.5130693069E+06 1.3230823337E+09 -1.5689556440E+07 0.0000000000E+00
1.5132313231E+06 1.3228702430E+09 -1.5688718819E+07 0.0000000000E+00
1.5133933393E+06 1.3226582089E+09 -1.5687881331E+07 0.0000000000E+00
1.5135553555E+06 1.3224462315E+09 -1.5687043978E+07 0.0000000000E+00
1.5137173717E+06 1.3222343107E+09 -1.5686206759E+07 0.0000000000E+00
1.5138793879E+06 1.3220224465E+09 -1.5685369674E+07 0.0000000000E+00
1.5140414041E+06 1.3218106389E+09 -1.5684532723E+07 0.0000000000E+00
1.5142034203E+06 1.3215988878E+09 -1.5683695905E+07 0.0000000000E+00
1.5143654365E+06 1.3213871933E+09 -1.5682859222E+07 0.0000000000E+00
1.5145274527E+06 1.3211755552E+09 -1.5682022673E+07 0.0000000000E+00
1.5146894689E+06 1.3209639737E+09 -1.5681186257E+07 0.0000000000E+00
1.5148514851E+06 1.3207524486E+09 -1.5680349976E+07 0.0000000000E+00
1.5150135014E+06 1.3205409800E+09 -1.5679513828E+07 0.0000000000E+00
1.5151755176E+06 1.3203295678E+09 -1.5678677814E+07 0.0000000000E+00
1.5153375338E+06 1.3201182120E+09 -1.5677841933E+07 0.0000000000E+00
1.5154995500E+06 1.3199069125E+09 -1.5677006186E+07 0.0000000000E+00
1.5156615662E+06 1.3196956695E+09 -1.5676170573E+07 0.0000000000E+00
1.5158235824E+06 1.3194844828E+09 -1.5675335094E+07 0.0000000000E+00
1.5159855986E+06 1.3192733524E+09 -1.5674499748E+07 0.0000000000E+00
1.5161476148E+06 1.3190622783E+09 -1.5673664535E+07 0.0000000000E+00
1.5163096310E+06 1.3188512604E+09 -1.5672829456E+07 0.0000000000E+00
1.5164716472E+06 1.3186402989E+09 -1.5671994511E+07 0.0000000000E+00
1.5166336634E+06 1.3184293935E+09 -1.5671159699E+07 0.0000000000E+00
1.5167956796E+06 1.3182185444E+09 -1.5670325020E+07 0.0000000000E+00
1.5169576958E+06 1.3180077515E+09 -1.5669490475E+07 0.0000000000E+00
1.5171197120E+06 1.3177970148E+09 -1.5668656063E+07 0.0000000000E+00
1.5172817282E+06 1.3175863342E+09 -1.5667821784E+07 0.0000000000E+00
1.5174437444E+06 1.3173757097E+09 -1.5666987639E+07 0.0000000000E+00
1.5176057606E+06 1.3171651413E+09 -1.5666153626E+07 0.0000000000E+00
1.5177677768E+06 1.3169546291E+09 -1.5665319747E+07 0.0000000000E+00
1.5179297930E+06 1.3167441729E+09 -1.5664486001E+07 0.0000000000E+00
1.5180918092E+06 1.3165337727E+09 -1.5663652389E+07 0.0000000000E+00
1.5182538254E+06 1.3163234286E+09 -1.5662818909E+07 0.0000000000E+00
1.5184158416E+06 1.3161131405E+09 -1.5661985562E+07 0.0000000000E+00
1.5185778578E+06 1.3159029083E+09 -1.5661152348E+07 0.0000000000E+00
1.5187398740E+06 1.3156927322E+09 -1.5660319268E+07 0.0000000000E+00
1.5189018902E+06 1.3154826119E+09 -1.5659486320E+07 0.0000000000E+00
1.5190639064E+06 1.3152725476E+09 -1.5658653505E+07 0.0000000000E+00
1.5192259226E+06 1.3150625392E+09 -1.5657820823E+07 0.0000000000E+00
1.5193879388E+06 1.3148525867E+09 -1.5656988274E+07 0.0000000000E+00
1.5195499550E+06 1.3146426900E+09 -1.5656155857E+07 0.0000000000E+00
1.5197119712E+06 1.3144328492E+09 -1.5655323573E+07 0.0000000000E+00
1.5198739874E+06 1.3142230642E+09 -1.5654491422E+07 0.0000000000E+00
1.5200360036E+06 1.3140133350E+09 -1.5653659404E+07 0.0000000000E+00
1.5201980198E+06 1.3138036615E+09 -1.5652827518E+07 0.0000000000E+00
1.5203600360E+06 1.3135940438E+09 -1.5651995765E+07 0.0000000000E+00
1.5205220522E+06 1.3133844819E+09 -1.5651164145E+07 0.0000000000E+00
1.5206840684E+06 1.3131749757E+09 -1.5650332657E+07 0.0000000000E+00
1.5208460846E+06 1.3129655251E+09 -1.5649501302E+07 0.0000000000E+00
1.5210081008E+06 1.3127561303E+09 -1.5648670079E+07 0.0000000000E+00
1.5211701170E+06 1.3125467910E+09 -1.5647838988E+07 0.0000000000E+00
1.5213321332E+06 1.3123375075E+09 -1.5647008030E+07 0.0000000000E+00
1.5214941494E+06 1.3121282795E+09 -1.5646177204E+07 0.0000000000E+00
1.5216561656E+06 1.3119191071E+09 -1.5645346511E+07 0.0000000000E+00
1.5218181818E+06 1.3117099903E+09 -1.5644515950E+07 0.0000000000E+00
1.5219801980E+06 1.3115009290E+09 -1.5643685521E+07 0.0000000000E+00
1.5221422142E+06 1.3112919233E+09 -1.5642855224E+07 0.0000000000E+00
1.5223042304E+06 1.3110829731E+09 -1.5642025060E+07 0.0000000000E+00
1.5224662466E+06 1.3108740783E+09 -1.5641195027E+07 0.0000000000E+00
1.5226282628E+06 1.3106652390E+09 -1.5640365127E+07 0.0000000000E+00
1.5227902790E+06 1.3104564552E+09 -1.5639535359E+07 0.0000000000E+00
1.5229522952E+06 1.3102477268E+09 -1.5638705723E+07 0.0000000000E+00
1.5231143114E+06 1.3100390538E+09 -1.5637876219E+07 0.0000000000E+00
1.5232763276E+06 1.3098304362E+09 -1.5637046847E+07 0.0000000000E+00
1.5234383438E+06 1.3096218739E+09 -1.5636217607E+07 0.0000000000E+00
1.5236003600E+06 1.3094133670E+09 -1.5635388499E+07 0.0000000000E+00
1.5237623762E+06 1.3092049154E+09 -1.5634559522E+07 0.0000000000E+00
1.5239243924E+06 1.3089965191E+09 -1.5633730678E+07 0.0000000000E+00
1.5240864086E+06 1.3087881781E+09 -1.5632901965E+07 0.0000000000E+00
1.5242484248E+06 1.3085798923E+09 -1.5632073384E+07 0.0000000000E+00
1.5244104410E+06 1.3083716618E+09 -1.5631244935E+07 0.0000000000E+00
1.5245724572E+06 1.3081634865E+09 -1.5630416618E+07 0.0000000000E+00
1.5247344734E+06 1.3079553664E+09 -1.5629588432E+07 0.0000000000E+00
1.5248964896E+06 1.3077473015E+09 -1.5628760378E+07 0.0000000000E+00
1.5250585059E+06 1.3075392918E+09 -1.5627932455E+07 0.0000000000E+00
1.5252205221E+06 1.3073313371E+09 -1.5627104664E+07 0.0000000000E+00
1.5253825383E+06 1.3071234376E+09 -1.5626277005E+07 0.0000000000E+00
1.5255445545E+06 1.3069155932E+09 -1.5625449477E+07 0.0000000000E+00
1.5257065707E+06 1.3067078039E+09 -1.5624622080E+07 0.0000000000E+00
1.5258685869E+06 1.3065000696E+09 -1.5623794815E+07 0.0000000000E+00
1.5260306031E+06 1.3062923904E+09 -1.5622967681E+07 0.0000000000E+00
1.5261926193E+06 1.3060847662E+09 -1.5622140679E+07 0.0000000000E+00
1.5263546355E+06 1.3058771969E+09 -1.5621313808E+07 0.0000000000E+00
1.5265166517E+06 1.3056696827E+09 -1.5620487068E+07 0.0000000000E+00
1.5266786679E+06 1.3054622234E+09 -1.5619660460E+07 0.0000000000E+00
1.5268406841E+06 1.3052548190E+09 -1.5618833982E+07 0.0000000000E+00
1.5270027003E+06 1.3050474695E+09 -1.5618007636E+07 0.0000000000E+00
1.5271647165E+06 1.3048401750E+09 -1.5617181421E+07 0.0000000000E+00
1.5273267327E+06 1.3046329353E+09 -1.5616355337E+07 0.0000000000E+00
1.5274887489E+06 1.3044257504E+09 -1.5615529384E+07 0.0000000000E+00
1.5276507651E+06 1.3042186204E+09 -1.5614703563E+07 0.0000000000E+00
1.5278127813E+06 1.3040115452E+09 -1.5613877872E+07 0.0000000000E+00
1.5279747975E+06 1.3038045248E+09 -1.5613052312E+07 0.0000000000E+00
1.5281368137E+06 1.3035975592E+09 -1.5612226883E+07 0.0000000000E+00
1.5282988299E+06 1.3033906483E+09 -1.5611401585E+07 0.0000000000E+00
1.5284608461E+06 1.3031837921E+09 -1.5610576418E+07 0.0000000000E+00
1.5286228623E+06 1.3029769907E+09 -1.5609751382E+07 0.0000000000E+00
1.5287848785E+06 1.3027702439E+09 -1.5608926476E+07 0.0000000000E+00
1.5289468947E+06 1.3025635518E+09 -1.5608101702E+07 0.0000000000E+00
1.5291089109E+06 1.3023569144E+09 -1.5607277058E+07 0.0000000000E+00
1.5292709271E+06 1.3021503315E+09 -1.5606452544E+07 0.0000000000E+00
1.5294329433E+06 1.3019438033E+09 -1.5605628162E+07 0.0000000000E+00
1.5295949595E+06 1.3017373297E+09 -1.5604803910E+07 0.0000000000E+00
1.5297569757E+06 1.3015309107E+09 -1.5603979788E+07 0.0000000000E+00
1.5299189919E+06 1.3013245462E+09 -1.5603155797E+07 0.0000000000E+00
1.5300810081E+06 1.3011182362E+09 -1.5602331937E+07 0.0000000000E+00
1.5302430243E+06 1.3009119807E+09 -1.5601508207E+07 0.0000000000E+00
1.5304050405E+06 1.3007057797E+09 -1.5600684608E+07 0.0000000000E+00
1.5305670567E+06 1.3004996332E+09 -1.5599861139E+07 0.0000000000E+00
1.5307290729E+06 1.3002935412E+09 -1.5599037800E+07 0.0000000000E+00
1.5308910891E+06 1.3000875035E+09 -1.5598214592E+07 0.0000000000E+00
1.5310531053E+06 1.2998815203E+09 -1.5597391514E+07 0.0000000000E+00
1.5312151215E+06 1.2996755914E+09 -1.5596568566E+07 0.0000000000E+00
1.5313771377E+06 1.2994697170E+09 -1.5595745749E+07 0.0000000000E+00
1.5315391539E+06 1.2992638968E+09 -1.5594923062E+07 0.0000000000E+00
1.5317011701E+06 1.2990581310E+09 -1.5594100505E+07 0.0000000000E+00
1.5318631863E+06 1.2988524195E+09 -1.5593278078E+07 0.0000000000E+00
1.5320252025E+06 1.2986467623E+09 -1.5592455781E+07 0.0000000000E+00
1.5321872187E+06 1.2984411594E+09 -1.5591633614E+07 0.0000000000E+00
1.5323492349E+06 1.2982356107E+09 -1.5590811578E+07 0.0000000000E+00
1.5325112511E+06 1.2980301162E+09 -1.5589989671E+07 0.0000000000E+00
1.5326732673E+06 1.2978246759E+09 -1.5589167894E+07 0.0000000000E+00
1.5328352835E+06 1.2976192898E+09 -1.5588346248E+07 0.0000000000E+00
1.5329972997E+06 1.2974139579E+09 -1.5587524731E+07 0.0000000000E+00
1.5331593159E+06 1.2972086802E+09 -1.5586703344E+07 0.0000000000E+00
1.5333213321E+06 1.2970034565E+09 -1.5585882087E+07 0.0000000000E+00
1.5334833483E+06 1.2967982870E+09 -1.5585060959E+07 0.0000000000E+00
1.5336453645E+06 1.2965931715E+09 -1.5584239962E+07 0.0000000000E+00
1.5338073807E+06 1.2963881101E+09 -1.5583419094E+07 0.0000000000E+00
1.5339693969E+06 1.2961831028E+09 -1.5582598356E+07 0.0000000000E+00
1.5341314131E+06 1.2959781495E+09 -1.5581777747E+07 0.0000000000E+00
1.5342934293E+06 1.2957732502E+09 -1.5580957268E+07 0.0000000000E+00
1.5344554455E+06 1.2955684049E+09 -1.5580136919E+07 0.0000000000E+00
1.5346174617E+06 1.2953636135E+09 -1.5579316700E+07 0.0000000000E+00
1.5347794779E+06 1.2951588761E+09 -1.5578496609E+07 0.0000000000E+00
1.5349414941E+06 1.2949541926E+09 -1.5577676649E+07 0.0000000000E+00
1.5351035104E+06 1.2947495631E+09 -1.5576856817E+07 0.0000000000E+00
1.5352655266E+06 1.2945449874E+09 -1.5576037116E+07 0.0000000000E+00
1.5354275428E+06 1.2943404655E+09 -1.5575217543E+07 0.0000000000E+00
1.5355895590E+06 1.2941359976E+09 -1.5574398100E+07 0.0000000000E+00
1.5357515752E+06 1.2939315834E+09 -1.5573578787E+07 0.0000000000E+00
1.5359135914E+06 1.2937272231E+09 -1.5572759602E+07 0.0000000000E+00
1.5360756076E+06 1.2935229165E+09 -1.5571940547E+07 0.0000000000E+00
1.5362376238E+06 1.2933186638E+09 -1.5571121621E+07 0.0000000000E+00
1.5363996400E+06 1.2931144647E+09 -1.5570302824E+07 0.0000000000E+00
1.5365616562E+06 1.2929103194E+09 -1.5569484157E+07 0.0000000000E+00
1.5367236724E+06 1.2927062278E+09 -1.5568665618E+07 0.0000000000E+00
1.5368856886E+06 1.2925021899E+09 -1.5567847209E+07 0.0000000000E+00
1.5370477048E+06 1.2922982057E+09 -1.5567028928E+07 0.0000000000E+00
1.5372097210E+06 1.2920942751E+09 -1.5566210777E+07 0.0000000000E+00
1.5373717372E+06 1.2918903981E+09 -1.5565392755E+07 0.0000000000E+00
1.5375337534E+06 1.2916865748E+09 -1.5564574861E+07 0.0000000000E+00
1.5376957696E+06 1.2914828050E+09 -1.5563757097E+07 0.0000000000E+00
1.5378577858E+06 1.2912790888E+09 -1.5562939461E+07 0.0000000000E+00
1.5380198020E+06 1.2910754262E+09 -1.5562121954E+07 0.0000000000E+00
1.5381818182E+06 1.2908718171E+09 -1.5561304576E+07 0.0000000000E+00
1.5383438344E+06 1.2906682615E+09 -1.5560487327E+07 0.0000000000E+00
1.5385058506E+06 1.2904647594E+09 -1.5559670207E+07 0.0000000000E+00
1.5386678668E+06 1.2902613108E+09 -1.5558853215E+07 0.0000000000E+00
1.5388298830E+06 1.2900579156E+09 -1.5558036352E+07 0.0000000000E+00
1.5389918992E+06 1.2898545738E+09 -1.5557219618E+07 0.0000000000E+00
1.5391539154E+06 1.2896512855E+09 -1.5556403012E+07 0.0000000000E+00
1.5393159316E+06 1.2894480505E+09 -1.5555586535E+07 0.0000000000E+00
1.5394779478E+06 1.2892448690E+09 -1.5554770186E+07 0.0000000000E+00
1.5396399640E+06 1.2890417408E+09 -1.5553953966E+07 0.0000000000E+00
1.5398019802E+06 1.2888386659E+09 -1.5553137874E+07 0.0000000000E+00
1.5399639964E+06 1.2886356443E+09 -1.5552321911E+07 0.0000000000E+00
1.5401260126E+06 1.2884326760E+09 -1.5551506076E+07 0.0000000000E+00
1.5402880288E+06 1.2882297610E+09 -1.5550690370E+07 0.0000000000E+00
1.5404500450E+06 1.2880268993E+09 -1.5549874792E+07 0.0000000000E+00
1.5406120612E+06 1.2878240908E+09 -1.5549059342E+07 0.0000000000E+00
1.5407740774E+06 1.2876213355E+09 -1.5548244020E+07 0.0000000000E+00
1.5409360936E+06 1.2874186334E+09 -1.5547428827E+07 0.0000000000E+00
1.5410981098E+06 1.2872159845E+09 -1.5546613762E+07 0.0000000000E+00
1.5412601260E+06 1.2870133888E+09 -1.5545798825E+07 0.0000000000E+00
1.5414221422E+06 1.2868108461E+09 -1.5544984016E+07 0.0000000000E+00
1.5415841584E+06 1.2866083566E+09 -1.5544169336E+07 0.0000000000E+00
1.5417461746E+06 1.2864059203E+09 -1.5543354783E+07 0.0000000000E+00
1.5419081908E+06 1.2862035369E+09 -1.5542540358E+07 0.0000000000E+00
1.5420702070E+06 1.2860012067E+09 -1.5541726062E+07 0.0000000000E+00
1.5422322232E+06 1.2857989295E+09 -1.5540911893E+07 0.0000000000E+00
1.5423942394E+06 1.2855967053E+09 -1.5540097853E+07 0.0000000000E+00
1.5425562556E+06 1.2853945341E+09 -1.5539283940E+07 0.0000000000E+00
1.5427182718E+06 1.2851924159E+09 -1.5538470155E+07 0.0000000000E+00
1.5428802880E+06 1.2849903506E+09 -1.5537656498E+07 0.0000000000E+00
1.5430423042E+06 1.2847883383E+09 -1.5536842969E+07 0.0000000000E+00
1.5432043204E+06 1.2845863790E+09 -1.5536029567E+07 0.0000000000E+00
1.5433663366E+06 1.2843844725E+09 -1.5535216294E+07 0.0000000000E+00
1.5435283528E+06 1.2841826189E+09 -1.5534403148E+07 0.0000000000E+00
1.5436903690E+06 1.2839808182E+09 -1.5533590129E+07 0.0000000000E+00
1.5438523852E+06 1.2837790703E+09 -1.5532777239E+07 0.0000000000E+00
1.5440144014E+06 1.2835773753E+09 -1.5531964476E+07 0.0000000000E+00
1.5441764176E+06 1.2833757331E+09 -1.5531151840E+07 0.0000000000E+00
1.5443384338E+06 1.2831741436E+09 -1.5530339332E+07 0.0000000000E+00
1.5445004500E+06 1.2829726069E+09 -1.5529526952E+07 0.0000000000E+00
1.5446624662E+06 1.2827711230E+09 -1.5528714699E+07 0.0000000000E+00
1.5448244824E+06 1.2825696918E+09 -1.5527902573E+07 0.0000000000E+00
1.5449864986E+06 1.2823683133E+09 -1.5527090575E+07 0.0000000000E+00
1.5451485149E+06 1.2821669875E+09 -1.5526278704E+07 0.0000000000E+00
1.5453105311E+06 1.2819657144E+09 -1.5525466961E+07 0.0000000000E+00
1.5454725473E+06 1.2817644940E+09 -1.5524655344E+07 0.0000000000E+00
1.5456345635E+06 1.2815633261E+09 -1.5523843856E+07 0.0000000000E+00
1.5457965797E+06 1.2813622109E+09 -1.5523032494E+07 0.0000000000E+00
1.5459585959E+06 1.2811611483E+09 -1.5522221260E+07 0.0000000000E+00
1.5461206121E+06 1.2809601383E+09 -1.5521410152E+07 0.0000000000E+00
1.5462826283E+06 1.2807591808E+09 -1.5520599172E+07 0.0000000000E+00
1.5464446445E+06 1.2805582758E+09 -1.5519788319E+07 0.0000000000E+00
1.5466066607E+06 1.2803574234E+09 -1.5518977593E+07 0.0000000000E+00
1.5467686769E+06 1.2801566235E+09 -1.5518166994E+07 0.0000000000E+00
1.5469306931E+06 1.2799558760E+09 -1.5517356522E+07 0.0000000000E+00
1.5470927093E+06 1.2797551810E+09 -1.5516546177E+07 0.0000000000E+00
1.5472547255E+06 1.2795545385E+09 -1.5515735959E+07 0.0000000000E+00
1.5474167417E+06 1.2793539484E+09 -1.5514925868E+07 0.0000000000E+00
1.5475787579E+06 1.2791534107E+09 -1.5514115904E+07 0.0000000000E+00
1.5477407741E+06 1.2789529253E+09 -1.5513306067E+07 0.0000000000E+00
1.5479027903E+06 1.2787524924E+09 -1.5512496356E+07 0.0000000000E+00
1.5480648065E+06 1.2785521117E+09 -1.5511686772E+07 0.0000000000E+00
1.5482268227E+06 1.2783517834E+09 -1.5510877315E+07 0.0000000000E+00
1.5483888389E+06 1.2781515075E+09 -1.5510067985E+07 0.0000000000E+00
1.5485508551E+06 1.2779512838E+09 -1.5509258781E+07 0.0000000000E+00
1.5487128713E+06 1.2777511123E+09 -1.5508449704E+07 0.0000000000E+00
1.5488748875E+06 1.2775509931E+09 -1.5507640754E+07 0.0000000000E+00
1.5490369037E+06 1.2773509262E+09 -1.5506831930E+07 0.0000000000E+00
1.5491989199E+06 1.2771509115E+09 -1.5506023232E+07 0.0000000000E+00
1.5493609361E+06 1.2769509489E+09 -1.5505214662E+07 0.0000000000E+00
1.5495229523E+06 1.2767510386E+09 -1.5504406217E+07 0.0000000000E+00
1.5496849685E+06 1.2765511804E+09 -1.5503597899E+07 0.0000000000E+00
1.5498469847E+06 1.2763513743E+09 -1.5502789708E+07 0.0000000000E+00
1.5500090009E+06 1.2761516203E+09 -1.5501981643E+07 0.0000000000E+00
1.5501710171E+06 1.2759519185E+09 -1.5501173704E+07 0.0000000000E+00
1.5503330333E+06 1.2757522687E+09 -1.5500365892E+07 0.0000000000E+00
1.5504950495E+06 1.2755526710E+09 -1.5499558205E+07 0.0000000000E+00
1.5506570657E+06 1.2753531253E+09 -1.5498750646E+07 0.0000000000E+00
1.5508190819E+06 1.2751536316E+09 -1.5497943212E+07 0.0000000000E+00
1.5509810981E+06 1.2749541900E+09 -1.5497135904E+07 0.0000000000E+00
1.5511431143E+06 1.2747548003E+09 -1.5496328723E+07 0.0000000000E+00
1.5513051305E+06 1.2745554626E+09 -1.5495521668E+07 0.0000000000E+00
1.5514671467E+06 1.2743561769E+09 -1.5494714738E+07 0.0000000000E+00
1.5516291629E+06 1.2741569430E+09 -1.5493907935E+07 0.0000000000E+00
1.5517911791E+06 1.2739577611E+09 -1.5493101258E+07 0.0000000000E+00
1.5519531953E+06 1.2737586311E+09 -1.5492294707E+07 0.0000000000E+00
1.5521152115E+06 1.2735595529E+09 -1.5491488282E+07 0.0000000000E+00
1.5522772277E+06 1.2733605266E+09 -1.5490681983E+07 0.0000000000E+00
1.5524392439E+06 1.2731615521E+09 -1.5489875809E+07 0.0000000000E+00
1.5526012601E+06 1.2729626295E+09 -1.5489069762E+07 0.0000000000E+00
1.5527632763E+06 1.2727637586E+09 -1.5488263840E+07 0.0000000000E+00
1.5529252925E+06 1.2725649395E+09 -1.5487458044E+07 0.0000000000E+00
1.5530873087E+06 1.2723661722E+09 -1.5486652374E+07 0.0000000000E+00
1.5532493249E+06 1.2721674566E+09 -1.5485846829E+07 0.0000000000E+00
1.5534113411E+06 1.2719687927E+09 -1.5485041410E+07 0.0000000000E+00
1.5535733573E+06 1.2717701805E+09 -1.5484236117E+07 0.0000000000E+00
1.5537353735E+06 1.2715716200E+09 -1.5483430950E+07 0.0000000000E+00
1.5538973897E+06 1.2713731112E+09 -1.5482625908E+07 0.0000000000E+00
1.5540594059E+06 1.2711746540E+09 -1.5481820992E+07 0.0000000000E+00
